X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-05,2.000000e-09
12366,1.36e+02,
12367,1.36e+02,
12368,1.36e+02,
12369,1.36e+02,
12370,1.36e+02,
12371,1.36e+02,
12372,1.34e+02,
12373,1.34e+02,
12374,1.34e+02,
12375,1.34e+02,
12376,1.34e+02,
12377,1.34e+02,
12378,1.34e+02,
12379,1.32e+02,
12380,1.32e+02,
12381,1.32e+02,
12382,1.32e+02,
12383,1.32e+02,
12384,1.32e+02,
12385,1.32e+02,
12386,1.32e+02,
12387,1.30e+02,
12388,1.30e+02,
12389,1.30e+02,
12390,1.30e+02,
12391,1.30e+02,
12392,1.30e+02,
12393,1.30e+02,
12394,1.30e+02,
12395,1.28e+02,
12396,1.28e+02,
12397,1.28e+02,
12398,1.28e+02,
12399,1.28e+02,
12400,1.28e+02,
12401,1.28e+02,
12402,1.28e+02,
12403,1.26e+02,
12404,1.26e+02,
12405,1.26e+02,
12406,1.26e+02,
12407,1.26e+02,
12408,1.26e+02,
12409,1.26e+02,
12410,1.26e+02,
12411,1.26e+02,
12412,1.24e+02,
12413,1.26e+02,
12414,1.24e+02,
12415,1.24e+02,
12416,1.24e+02,
12417,1.24e+02,
12418,1.24e+02,
12419,1.24e+02,
12420,1.24e+02,
12421,1.24e+02,
12422,1.24e+02,
12423,1.24e+02,
12424,1.20e+02,
12425,1.20e+02,
12426,1.20e+02,
12427,1.20e+02,
12428,1.20e+02,
12429,1.20e+02,
12430,1.20e+02,
12431,1.20e+02,
12432,1.20e+02,
12433,1.20e+02,
12434,1.20e+02,
12435,1.20e+02,
12436,1.18e+02,
12437,1.20e+02,
12438,1.20e+02,
12439,1.18e+02,
12440,1.18e+02,
12441,1.18e+02,
12442,1.18e+02,
12443,1.18e+02,
12444,1.18e+02,
12445,1.18e+02,
12446,1.18e+02,
12447,1.18e+02,
12448,1.18e+02,
12449,1.18e+02,
12450,1.18e+02,
12451,1.18e+02,
12452,1.18e+02,
12453,1.18e+02,
12454,1.18e+02,
12455,1.18e+02,
12456,1.16e+02,
12457,1.18e+02,
12458,1.16e+02,
12459,1.16e+02,
12460,1.16e+02,
12461,1.16e+02,
12462,1.16e+02,
12463,1.16e+02,
12464,1.16e+02,
12465,1.16e+02,
12466,1.16e+02,
12467,1.16e+02,
12468,1.16e+02,
12469,1.16e+02,
12470,1.16e+02,
12471,1.16e+02,
12472,1.16e+02,
12473,1.16e+02,
12474,1.16e+02,
12475,1.16e+02,
12476,1.16e+02,
12477,1.16e+02,
12478,1.16e+02,
12479,1.16e+02,
12480,1.16e+02,
12481,1.16e+02,
12482,1.16e+02,
12483,1.16e+02,
12484,1.16e+02,
12485,1.16e+02,
12486,1.16e+02,
12487,1.16e+02,
12488,1.16e+02,
12489,1.16e+02,
12490,1.16e+02,
12491,1.16e+02,
12492,1.16e+02,
12493,1.16e+02,
12494,1.16e+02,
12495,1.16e+02,
12496,1.16e+02,
12497,1.16e+02,
12498,1.16e+02,
12499,1.16e+02,
12500,1.16e+02,
12501,1.16e+02,
12502,1.16e+02,
12503,1.16e+02,
12504,1.16e+02,
12505,1.18e+02,
12506,1.18e+02,
12507,1.16e+02,
12508,1.16e+02,
12509,1.18e+02,
12510,1.18e+02,
12511,1.18e+02,
12512,1.18e+02,
12513,1.18e+02,
12514,1.18e+02,
12515,1.18e+02,
12516,1.18e+02,
12517,1.18e+02,
12518,1.18e+02,
12519,1.18e+02,
12520,1.18e+02,
12521,1.18e+02,
12522,1.18e+02,
12523,1.18e+02,
12524,1.18e+02,
12525,1.20e+02,
12526,1.20e+02,
12527,1.20e+02,
12528,1.20e+02,
12529,1.20e+02,
12530,1.20e+02,
12531,1.20e+02,
12532,1.20e+02,
12533,1.20e+02,
12534,1.20e+02,
12535,1.20e+02,
12536,1.20e+02,
12537,1.20e+02,
12538,1.24e+02,
12539,1.20e+02,
12540,1.20e+02,
12541,1.24e+02,
12542,1.24e+02,
12543,1.24e+02,
12544,1.24e+02,
12545,1.24e+02,
12546,1.24e+02,
12547,1.24e+02,
12548,1.24e+02,
12549,1.24e+02,
12550,1.26e+02,
12551,1.26e+02,
12552,1.26e+02,
12553,1.26e+02,
12554,1.26e+02,
12555,1.26e+02,
12556,1.26e+02,
12557,1.26e+02,
12558,1.26e+02,
12559,1.26e+02,
12560,1.26e+02,
12561,1.28e+02,
12562,1.28e+02,
12563,1.28e+02,
12564,1.28e+02,
12565,1.28e+02,
12566,1.28e+02,
12567,1.28e+02,
12568,1.28e+02,
12569,1.30e+02,
12570,1.30e+02,
12571,1.30e+02,
12572,1.30e+02,
12573,1.30e+02,
12574,1.30e+02,
12575,1.30e+02,
12576,1.30e+02,
12577,1.32e+02,
12578,1.32e+02,
12579,1.32e+02,
12580,1.32e+02,
12581,1.32e+02,
12582,1.32e+02,
12583,1.32e+02,
12584,1.32e+02,
12585,1.34e+02,
12586,1.34e+02,
12587,1.34e+02,
12588,1.34e+02,
12589,1.34e+02,
12590,1.34e+02,
12591,1.34e+02,
12592,1.34e+02,
12593,1.36e+02,
12594,1.36e+02,
12595,1.36e+02,
12596,1.36e+02,
12597,1.36e+02,
12598,1.36e+02,
12599,1.36e+02,
12600,1.36e+02,
12601,1.40e+02,
12602,1.40e+02,
12603,1.40e+02,
12604,1.40e+02,
12605,1.40e+02,
12606,1.40e+02,
12607,1.40e+02,
12608,1.42e+02,
12609,1.42e+02,
12610,1.42e+02,
12611,1.42e+02,
12612,1.42e+02,
12613,1.42e+02,
12614,1.42e+02,
12615,1.42e+02,
12616,1.42e+02,
12617,1.44e+02,
12618,1.44e+02,
12619,1.44e+02,
12620,1.44e+02,
12621,1.44e+02,
12622,1.44e+02,
12623,1.46e+02,
12624,1.44e+02,
12625,1.46e+02,
12626,1.46e+02,
12627,1.46e+02,
12628,1.46e+02,
12629,1.46e+02,
12630,1.46e+02,
12631,1.48e+02,
12632,1.46e+02,
12633,1.48e+02,
12634,1.48e+02,
12635,1.48e+02,
12636,1.48e+02,
12637,1.48e+02,
12638,1.50e+02,
12639,1.48e+02,
12640,1.48e+02,
12641,1.50e+02,
12642,1.50e+02,
12643,1.50e+02,
12644,1.50e+02,
12645,1.50e+02,
12646,1.52e+02,
12647,1.52e+02,
12648,1.50e+02,
12649,1.52e+02,
12650,1.52e+02,
12651,1.52e+02,
12652,1.52e+02,
12653,1.52e+02,
12654,1.52e+02,
12655,1.52e+02,
12656,1.52e+02,
12657,1.56e+02,
12658,1.56e+02,
12659,1.56e+02,
12660,1.56e+02,
12661,1.56e+02,
12662,1.56e+02,
12663,1.56e+02,
12664,1.56e+02,
12665,1.58e+02,
12666,1.58e+02,
12667,1.58e+02,
12668,1.58e+02,
12669,1.58e+02,
12670,1.58e+02,
12671,1.58e+02,
12672,1.58e+02,
12673,1.58e+02,
12674,1.58e+02,
12675,1.58e+02,
12676,1.58e+02,
12677,1.60e+02,
12678,1.60e+02,
12679,1.60e+02,
12680,1.60e+02,
12681,1.60e+02,
12682,1.60e+02,
12683,1.60e+02,
12684,1.60e+02,
12685,1.60e+02,
12686,1.60e+02,
12687,1.60e+02,
12688,1.60e+02,
12689,1.60e+02,
12690,1.62e+02,
12691,1.62e+02,
12692,1.60e+02,
12693,1.62e+02,
12694,1.62e+02,
12695,1.62e+02,
12696,1.62e+02,
12697,1.62e+02,
12698,1.62e+02,
12699,1.62e+02,
12700,1.62e+02,
12701,1.62e+02,
12702,1.62e+02,
12703,1.62e+02,
12704,1.62e+02,
12705,1.64e+02,
12706,1.62e+02,
12707,1.62e+02,
12708,1.62e+02,
12709,1.64e+02,
12710,1.64e+02,
12711,1.64e+02,
12712,1.62e+02,
12713,1.64e+02,
12714,1.64e+02,
12715,1.64e+02,
12716,1.64e+02,
12717,1.64e+02,
12718,1.64e+02,
12719,1.64e+02,
12720,1.64e+02,
12721,1.64e+02,
12722,1.64e+02,
12723,1.64e+02,
12724,1.64e+02,
12725,1.64e+02,
12726,1.64e+02,
12727,1.64e+02,
12728,1.64e+02,
12729,1.64e+02,
12730,1.64e+02,
12731,1.64e+02,
12732,1.64e+02,
12733,1.64e+02,
12734,1.64e+02,
12735,1.64e+02,
12736,1.64e+02,
12737,1.64e+02,
12738,1.64e+02,
12739,1.64e+02,
12740,1.64e+02,
12741,1.64e+02,
12742,1.64e+02,
12743,1.64e+02,
12744,1.64e+02,
12745,1.64e+02,
12746,1.64e+02,
12747,1.64e+02,
12748,1.62e+02,
12749,1.64e+02,
12750,1.64e+02,
12751,1.64e+02,
12752,1.62e+02,
12753,1.64e+02,
12754,1.64e+02,
12755,1.62e+02,
12756,1.62e+02,
12757,1.62e+02,
12758,1.64e+02,
12759,1.62e+02,
12760,1.62e+02,
12761,1.62e+02,
12762,1.62e+02,
12763,1.62e+02,
12764,1.62e+02,
12765,1.62e+02,
12766,1.62e+02,
12767,1.62e+02,
12768,1.62e+02,
12769,1.62e+02,
12770,1.62e+02,
12771,1.62e+02,
12772,1.60e+02,
12773,1.62e+02,
12774,1.60e+02,
12775,1.60e+02,
12776,1.60e+02,
12777,1.60e+02,
12778,1.60e+02,
12779,1.60e+02,
12780,1.58e+02,
12781,1.60e+02,
12782,1.60e+02,
12783,1.60e+02,
12784,1.58e+02,
12785,1.60e+02,
12786,1.60e+02,
12787,1.58e+02,
12788,1.58e+02,
12789,1.58e+02,
12790,1.58e+02,
12791,1.58e+02,
12792,1.58e+02,
12793,1.58e+02,
12794,1.58e+02,
12795,1.58e+02,
12796,1.56e+02,
12797,1.56e+02,
12798,1.58e+02,
12799,1.56e+02,
12800,1.56e+02,
12801,1.56e+02,
12802,1.56e+02,
12803,1.56e+02,
12804,1.52e+02,
12805,1.56e+02,
12806,1.56e+02,
12807,1.52e+02,
12808,1.52e+02,
12809,1.52e+02,
12810,1.52e+02,
12811,1.52e+02,
12812,1.52e+02,
12813,1.52e+02,
12814,1.52e+02,
12815,1.50e+02,
12816,1.50e+02,
12817,1.50e+02,
12818,1.50e+02,
12819,1.50e+02,
12820,1.50e+02,
12821,1.50e+02,
12822,1.50e+02,
12823,1.50e+02,
12824,1.48e+02,
12825,1.48e+02,
12826,1.48e+02,
12827,1.48e+02,
12828,1.48e+02,
12829,1.48e+02,
12830,1.48e+02,
12831,1.48e+02,
12832,1.46e+02,
12833,1.48e+02,
12834,1.46e+02,
12835,1.46e+02,
12836,1.46e+02,
12837,1.46e+02,
12838,1.46e+02,
12839,1.46e+02,
12840,1.44e+02,
12841,1.44e+02,
12842,1.44e+02,
12843,1.44e+02,
12844,1.44e+02,
12845,1.44e+02,
12846,1.44e+02,
12847,1.44e+02,
12848,1.42e+02,
12849,1.42e+02,
12850,1.42e+02,
12851,1.42e+02,
12852,1.42e+02,
12853,1.42e+02,
12854,1.42e+02,
12855,1.42e+02,
12856,1.40e+02,
12857,1.42e+02,
12858,1.40e+02,
12859,1.40e+02,
12860,1.40e+02,
12861,1.40e+02,
12862,1.40e+02,
12863,1.40e+02,
12864,1.36e+02,
12865,1.36e+02,
12866,1.36e+02,
12867,1.36e+02,
12868,1.36e+02,
12869,1.36e+02,
12870,1.36e+02,
12871,1.36e+02,
12872,1.34e+02,
12873,1.36e+02,
12874,1.34e+02,
12875,1.34e+02,
12876,1.34e+02,
12877,1.34e+02,
12878,1.34e+02,
12879,1.34e+02,
12880,1.32e+02,
12881,1.34e+02,
12882,1.34e+02,
12883,1.32e+02,
12884,1.32e+02,
12885,1.32e+02,
12886,1.32e+02,
12887,1.32e+02,
12888,1.30e+02,
12889,1.32e+02,
12890,1.32e+02,
12891,1.30e+02,
12892,1.30e+02,
12893,1.30e+02,
12894,1.30e+02,
12895,1.30e+02,
12896,1.30e+02,
12897,1.30e+02,
12898,1.30e+02,
12899,1.28e+02,
12900,1.28e+02,
12901,1.28e+02,
12902,1.28e+02,
12903,1.28e+02,
12904,1.28e+02,
12905,1.28e+02,
12906,1.28e+02,
12907,1.28e+02,
12908,1.26e+02,
12909,1.28e+02,
12910,1.28e+02,
12911,1.26e+02,
12912,1.26e+02,
12913,1.26e+02,
12914,1.26e+02,
12915,1.26e+02,
12916,1.26e+02,
12917,1.26e+02,
12918,1.26e+02,
12919,1.26e+02,
12920,1.24e+02,
12921,1.26e+02,
12922,1.24e+02,
12923,1.24e+02,
12924,1.24e+02,
12925,1.24e+02,
12926,1.24e+02,
12927,1.24e+02,
12928,1.24e+02,
12929,1.24e+02,
12930,1.24e+02,
12931,1.24e+02,
12932,1.24e+02,
12933,1.24e+02,
12934,1.24e+02,
12935,1.20e+02,
12936,1.20e+02,
12937,1.24e+02,
12938,1.20e+02,
12939,1.20e+02,
12940,1.20e+02,
12941,1.20e+02,
12942,1.20e+02,
12943,1.20e+02,
12944,1.20e+02,
12945,1.20e+02,
12946,1.20e+02,
12947,1.20e+02,
12948,1.20e+02,
12949,1.20e+02,
12950,1.20e+02,
12951,1.20e+02,
12952,1.18e+02,
12953,1.20e+02,
12954,1.20e+02,
12955,1.20e+02,
12956,1.18e+02,
12957,1.18e+02,
12958,1.18e+02,
12959,1.18e+02,
12960,1.18e+02,
12961,1.18e+02,
12962,1.18e+02,
12963,1.18e+02,
12964,1.18e+02,
12965,1.18e+02,
12966,1.18e+02,
12967,1.18e+02,
12968,1.18e+02,
12969,1.18e+02,
12970,1.18e+02,
12971,1.18e+02,
12972,1.18e+02,
12973,1.18e+02,
12974,1.18e+02,
12975,1.18e+02,
12976,1.18e+02,
12977,1.18e+02,
12978,1.18e+02,
12979,1.18e+02,
12980,1.18e+02,
12981,1.18e+02,
12982,1.18e+02,
12983,1.18e+02,
12984,1.18e+02,
12985,1.18e+02,
12986,1.18e+02,
12987,1.18e+02,
12988,1.18e+02,
12989,1.18e+02,
12990,1.18e+02,
12991,1.18e+02,
12992,1.18e+02,
12993,1.18e+02,
12994,1.18e+02,
12995,1.18e+02,
12996,1.18e+02,
12997,1.18e+02,
12998,1.18e+02,
12999,1.18e+02,
13000,1.18e+02,
13001,1.18e+02,
13002,1.18e+02,
13003,1.18e+02,
13004,1.18e+02,
13005,1.20e+02,
13006,1.20e+02,
13007,1.20e+02,
13008,1.20e+02,
13009,1.20e+02,
13010,1.20e+02,
13011,1.20e+02,
13012,1.20e+02,
13013,1.20e+02,
13014,1.20e+02,
13015,1.20e+02,
13016,1.20e+02,
13017,1.20e+02,
13018,1.20e+02,
13019,1.20e+02,
13020,1.20e+02,
13021,1.20e+02,
13022,1.20e+02,
13023,1.20e+02,
13024,1.20e+02,
13025,1.24e+02,
13026,1.24e+02,
13027,1.24e+02,
13028,1.24e+02,
13029,1.24e+02,
13030,1.24e+02,
13031,1.24e+02,
13032,1.24e+02,
13033,1.24e+02,
13034,1.24e+02,
13035,1.24e+02,
13036,1.24e+02,
13037,1.24e+02,
13038,1.24e+02,
13039,1.24e+02,
13040,1.24e+02,
13041,1.26e+02,
13042,1.26e+02,
13043,1.26e+02,
13044,1.26e+02,
13045,1.26e+02,
13046,1.26e+02,
13047,1.26e+02,
13048,1.26e+02,
13049,1.26e+02,
13050,1.26e+02,
13051,1.26e+02,
13052,1.26e+02,
13053,1.28e+02,
13054,1.28e+02,
13055,1.28e+02,
13056,1.28e+02,
13057,1.28e+02,
13058,1.28e+02,
13059,1.28e+02,
13060,1.28e+02,
13061,1.28e+02,
13062,1.30e+02,
13063,1.30e+02,
13064,1.30e+02,
13065,1.30e+02,
13066,1.30e+02,
13067,1.30e+02,
13068,1.30e+02,
13069,1.30e+02,
13070,1.30e+02,
13071,1.30e+02,
13072,1.30e+02,
13073,1.32e+02,
13074,1.32e+02,
13075,1.32e+02,
13076,1.32e+02,
13077,1.32e+02,
13078,1.32e+02,
13079,1.32e+02,
13080,1.32e+02,
13081,1.34e+02,
13082,1.34e+02,
13083,1.34e+02,
13084,1.34e+02,
13085,1.34e+02,
13086,1.34e+02,
13087,1.34e+02,
13088,1.34e+02,
13089,1.34e+02,
13090,1.36e+02,
13091,1.36e+02,
13092,1.36e+02,
13093,1.36e+02,
13094,1.36e+02,
13095,1.36e+02,
13096,1.36e+02,
13097,1.36e+02,
13098,1.40e+02,
13099,1.36e+02,
13100,1.40e+02,
13101,1.40e+02,
13102,1.40e+02,
13103,1.40e+02,
13104,1.40e+02,
13105,1.40e+02,
13106,1.42e+02,
13107,1.42e+02,
13108,1.42e+02,
13109,1.42e+02,
13110,1.42e+02,
13111,1.42e+02,
13112,1.42e+02,
13113,1.42e+02,
13114,1.42e+02,
13115,1.42e+02,
13116,1.44e+02,
13117,1.44e+02,
13118,1.44e+02,
13119,1.44e+02,
13120,1.44e+02,
13121,1.44e+02,
13122,1.44e+02,
13123,1.44e+02,
13124,1.44e+02,
13125,1.46e+02,
13126,1.46e+02,
13127,1.46e+02,
13128,1.46e+02,
13129,1.46e+02,
13130,1.46e+02,
13131,1.46e+02,
13132,1.46e+02,
13133,1.48e+02,
13134,1.48e+02,
13135,1.48e+02,
13136,1.48e+02,
13137,1.48e+02,
13138,1.48e+02,
13139,1.48e+02,
13140,1.48e+02,
13141,1.50e+02,
13142,1.50e+02,
13143,1.50e+02,
13144,1.50e+02,
13145,1.50e+02,
13146,1.50e+02,
13147,1.50e+02,
13148,1.50e+02,
13149,1.50e+02,
13150,1.52e+02,
13151,1.52e+02,
13152,1.50e+02,
13153,1.52e+02,
13154,1.52e+02,
13155,1.52e+02,
13156,1.52e+02,
13157,1.52e+02,
13158,1.52e+02,
13159,1.52e+02,
13160,1.52e+02,
13161,1.56e+02,
13162,1.56e+02,
13163,1.56e+02,
13164,1.56e+02,
13165,1.56e+02,
13166,1.56e+02,
13167,1.56e+02,
13168,1.56e+02,
13169,1.56e+02,
13170,1.56e+02,
13171,1.56e+02,
13172,1.56e+02,
13173,1.58e+02,
13174,1.58e+02,
13175,1.58e+02,
13176,1.58e+02,
13177,1.58e+02,
13178,1.58e+02,
13179,1.58e+02,
13180,1.58e+02,
13181,1.60e+02,
13182,1.58e+02,
13183,1.58e+02,
13184,1.58e+02,
13185,1.58e+02,
13186,1.60e+02,
13187,1.58e+02,
13188,1.58e+02,
13189,1.60e+02,
13190,1.60e+02,
13191,1.60e+02,
13192,1.60e+02,
13193,1.60e+02,
13194,1.60e+02,
13195,1.60e+02,
13196,1.60e+02,
13197,1.60e+02,
13198,1.60e+02,
13199,1.60e+02,
13200,1.60e+02,
13201,1.60e+02,
13202,1.60e+02,
13203,1.60e+02,
13204,1.60e+02,
13205,1.60e+02,
13206,1.60e+02,
13207,1.62e+02,
13208,1.60e+02,
13209,1.62e+02,
13210,1.62e+02,
13211,1.62e+02,
13212,1.62e+02,
13213,1.62e+02,
13214,1.62e+02,
13215,1.62e+02,
13216,1.62e+02,
13217,1.62e+02,
13218,1.62e+02,
13219,1.62e+02,
13220,1.62e+02,
13221,1.62e+02,
13222,1.64e+02,
13223,1.64e+02,
13224,1.64e+02,
13225,1.64e+02,
13226,1.64e+02,
13227,1.64e+02,
13228,1.64e+02,
13229,1.64e+02,
13230,1.64e+02,
13231,1.64e+02,
13232,1.64e+02,
13233,1.66e+02,
13234,1.66e+02,
13235,1.66e+02,
13236,1.66e+02,
13237,1.64e+02,
13238,1.62e+02,
13239,1.52e+02,
13240,1.36e+02,
13241,1.14e+02,
13242,8.80e+01,
13243,7.40e+01,
13244,6.40e+01,
13245,6.00e+01,
13246,5.00e+01,
13247,4.20e+01,
13248,3.40e+01,
13249,3.40e+01,
13250,3.40e+01,
13251,3.40e+01,
13252,3.00e+01,
13253,2.60e+01,
13254,2.20e+01,
13255,2.20e+01,
13256,2.20e+01,
13257,1.80e+01,
13258,1.40e+01,
13259,1.20e+01,
13260,1.20e+01,
13261,1.00e+01,
13262,4.00e+00,
13263,2.00e+00,
13264,2.00e+00,
13265,-1.97e-04,
13266,-1.97e-04,
13267,-2.00e+00,
13268,-2.00e+00,
13269,-2.00e+00,
13270,-2.00e+00,
13271,-2.00e+00,
13272,-1.97e-04,
13273,-2.00e+00,
13274,-2.00e+00,
13275,-2.00e+00,
13276,-1.97e-04,
13277,-1.97e-04,
13278,-2.00e+00,
13279,-2.00e+00,
13280,-1.97e-04,
13281,-2.00e+00,
13282,-2.00e+00,
13283,-2.00e+00,
13284,-2.00e+00,
13285,-2.00e+00,
13286,-2.00e+00,
13287,-2.00e+00,
13288,-1.97e-04,
13289,-2.00e+00,
13290,-2.00e+00,
13291,-2.00e+00,
13292,-1.97e-04,
13293,-2.00e+00,
13294,-2.00e+00,
13295,-2.00e+00,
13296,-1.97e-04,
13297,-1.97e-04,
13298,-2.00e+00,
13299,-2.00e+00,
13300,-1.97e-04,
13301,-2.00e+00,
13302,-2.00e+00,
13303,-2.00e+00,
13304,-1.97e-04,
13305,-2.00e+00,
13306,-2.00e+00,
13307,-2.00e+00,
13308,-1.97e-04,
13309,-2.00e+00,
13310,-2.00e+00,
13311,-2.00e+00,
13312,-1.97e-04,
13313,-2.00e+00,
13314,-2.00e+00,
13315,-2.00e+00,
13316,-1.97e-04,
13317,-2.00e+00,
13318,-2.00e+00,
13319,-2.00e+00,
13320,-1.97e-04,
13321,-2.00e+00,
13322,-2.00e+00,
13323,-2.00e+00,
13324,-1.97e-04,
13325,-2.00e+00,
13326,-2.00e+00,
13327,-2.00e+00,
13328,-1.97e-04,
13329,-1.97e-04,
13330,-2.00e+00,
13331,-2.00e+00,
13332,-1.97e-04,
13333,-2.00e+00,
13334,-2.00e+00,
13335,-2.00e+00,
13336,-1.97e-04,
13337,-2.00e+00,
13338,-2.00e+00,
13339,-2.00e+00,
13340,-1.97e-04,
13341,-2.00e+00,
13342,-2.00e+00,
13343,-2.00e+00,
13344,-1.97e-04,
13345,-2.00e+00,
13346,-2.00e+00,
13347,-2.00e+00,
13348,-1.97e-04,
13349,-2.00e+00,
13350,-2.00e+00,
13351,-2.00e+00,
13352,-1.97e-04,
13353,-2.00e+00,
13354,-2.00e+00,
13355,-2.00e+00,
13356,-1.97e-04,
13357,-2.00e+00,
13358,-2.00e+00,
13359,-1.97e-04,
13360,-1.97e-04,
13361,-2.00e+00,
13362,-2.00e+00,
13363,-2.00e+00,
13364,-1.97e-04,
13365,-2.00e+00,
13366,-2.00e+00,
13367,-2.00e+00,
13368,-1.97e-04,
13369,-1.97e-04,
13370,-2.00e+00,
13371,-2.00e+00,
13372,-1.97e-04,
13373,-2.00e+00,
13374,-2.00e+00,
13375,-2.00e+00,
13376,-1.97e-04,
13377,-1.97e-04,
13378,-2.00e+00,
13379,-2.00e+00,
13380,-1.97e-04,
13381,-2.00e+00,
13382,-2.00e+00,
13383,-1.97e-04,
13384,-1.97e-04,
13385,-1.97e-04,
13386,-2.00e+00,
13387,-1.97e-04,
13388,-1.97e-04,
13389,-2.00e+00,
13390,-2.00e+00,
13391,-2.00e+00,
13392,-1.97e-04,
13393,-2.00e+00,
13394,-2.00e+00,
13395,-2.00e+00,
13396,-1.97e-04,
13397,-2.00e+00,
13398,-2.00e+00,
13399,-1.97e-04,
13400,-1.97e-04,
13401,-2.00e+00,
13402,-2.00e+00,
13403,-2.00e+00,
13404,-1.97e-04,
13405,-2.00e+00,
13406,-2.00e+00,
13407,-2.00e+00,
13408,-1.97e-04,
13409,-1.97e-04,
13410,-2.00e+00,
13411,-2.00e+00,
13412,-1.97e-04,
13413,-2.00e+00,
13414,-2.00e+00,
13415,-2.00e+00,
13416,-1.97e-04,
13417,-1.97e-04,
13418,-2.00e+00,
13419,-1.97e-04,
13420,-1.97e-04,
13421,-1.97e-04,
13422,-2.00e+00,
13423,-2.00e+00,
13424,-1.97e-04,
13425,-1.97e-04,
13426,-2.00e+00,
13427,-2.00e+00,
13428,-1.97e-04,
13429,-1.97e-04,
13430,-2.00e+00,
13431,-1.97e-04,
13432,-1.97e-04,
13433,-1.97e-04,
13434,-2.00e+00,
13435,-2.00e+00,
13436,-1.97e-04,
13437,-1.97e-04,
13438,-2.00e+00,
13439,-1.97e-04,
13440,-1.97e-04,
13441,-1.97e-04,
13442,-2.00e+00,
13443,-2.00e+00,
13444,-1.97e-04,
13445,-1.97e-04,
13446,-2.00e+00,
13447,-1.97e-04,
13448,-1.97e-04,
13449,-1.97e-04,
13450,-1.97e-04,
13451,-2.00e+00,
13452,-1.97e-04,
13453,-2.00e+00,
13454,-1.97e-04,
13455,-2.00e+00,
13456,-1.97e-04,
13457,-1.97e-04,
13458,-2.00e+00,
13459,-1.97e-04,
13460,-1.97e-04,
13461,-1.97e-04,
13462,-2.00e+00,
13463,-2.00e+00,
13464,-1.97e-04,
13465,-1.97e-04,
13466,-2.00e+00,
13467,-1.97e-04,
13468,-1.97e-04,
13469,-1.97e-04,
13470,-1.97e-04,
13471,-2.00e+00,
13472,-1.97e-04,
13473,-1.97e-04,
13474,-1.97e-04,
13475,-1.97e-04,
13476,-1.97e-04,
13477,-1.97e-04,
13478,-2.00e+00,
13479,-1.97e-04,
13480,-1.97e-04,
13481,-1.97e-04,
13482,-2.00e+00,
13483,-1.97e-04,
13484,-1.97e-04,
13485,-1.97e-04,
13486,-1.97e-04,
13487,-1.97e-04,
13488,-1.97e-04,
13489,-1.97e-04,
13490,-1.97e-04,
13491,-1.97e-04,
13492,-1.97e-04,
13493,-1.97e-04,
13494,-1.97e-04,
13495,-1.97e-04,
13496,-1.97e-04,
13497,-1.97e-04,
13498,-2.00e+00,
13499,-1.97e-04,
13500,-1.97e-04,
13501,-1.97e-04,
13502,-1.97e-04,
13503,-1.97e-04,
13504,-1.97e-04,
13505,-1.97e-04,
13506,-1.97e-04,
13507,-1.97e-04,
13508,-1.97e-04,
13509,-1.97e-04,
13510,-1.97e-04,
13511,-1.97e-04,
13512,-1.97e-04,
13513,-1.97e-04,
13514,-1.97e-04,
13515,-1.97e-04,
13516,-1.97e-04,
13517,-1.97e-04,
13518,-1.97e-04,
13519,-1.97e-04,
13520,-1.97e-04,
13521,-1.97e-04,
13522,-1.97e-04,
13523,-1.97e-04,
13524,-1.97e-04,
13525,-1.97e-04,
13526,-1.97e-04,
13527,-1.97e-04,
13528,-1.97e-04,
13529,-1.97e-04,
13530,-2.00e+00,
13531,-1.97e-04,
13532,-1.97e-04,
13533,-1.97e-04,
13534,-1.97e-04,
13535,-1.97e-04,
13536,-1.97e-04,
13537,-1.97e-04,
13538,-2.00e+00,
13539,-1.97e-04,
13540,-1.97e-04,
13541,-1.97e-04,
13542,-1.97e-04,
13543,-1.97e-04,
13544,-1.97e-04,
13545,-1.97e-04,
13546,-1.97e-04,
13547,-1.97e-04,
13548,-1.97e-04,
13549,-1.97e-04,
13550,-1.97e-04,
13551,-1.97e-04,
13552,-1.97e-04,
13553,-1.97e-04,
13554,-1.97e-04,
13555,-1.97e-04,
13556,-1.97e-04,
13557,-1.97e-04,
13558,-2.00e+00,
13559,-1.97e-04,
13560,-1.97e-04,
13561,-1.97e-04,
13562,-1.97e-04,
13563,-1.97e-04,
13564,-1.97e-04,
13565,-1.97e-04,
13566,-1.97e-04,
13567,-1.97e-04,
13568,-1.97e-04,
13569,-1.97e-04,
13570,-1.97e-04,
13571,-1.97e-04,
13572,-1.97e-04,
13573,-1.97e-04,
13574,-1.97e-04,
13575,-1.97e-04,
13576,-1.97e-04,
13577,-1.97e-04,
13578,-2.00e+00,
13579,-1.97e-04,
13580,-1.97e-04,
13581,-2.00e+00,
13582,-1.97e-04,
13583,-1.97e-04,
13584,-1.97e-04,
13585,-1.97e-04,
13586,-1.97e-04,
13587,-1.97e-04,
13588,-1.97e-04,
13589,-1.97e-04,
13590,-1.97e-04,
13591,-1.97e-04,
13592,-1.97e-04,
13593,-1.97e-04,
13594,-1.97e-04,
13595,-1.97e-04,
13596,-1.97e-04,
13597,-1.97e-04,
13598,-1.97e-04,
13599,-1.97e-04,
13600,-1.97e-04,
13601,-1.97e-04,
13602,-1.97e-04,
13603,-1.97e-04,
