X,CH1,Start,Increment,
Sequence,Volt,-2.960000e-05,2.000000e-09
3893,2.92e-01,
3894,2.92e-01,
3895,2.92e-01,
3896,2.92e-01,
3897,2.92e-01,
3898,2.92e-01,
3899,2.92e-01,
3900,2.92e-01,
3901,2.92e-01,
3902,2.92e-01,
3903,2.92e-01,
3904,2.92e-01,
3905,2.92e-01,
3906,2.92e-01,
3907,2.92e-01,
3908,2.92e-01,
3909,2.92e-01,
3910,2.92e-01,
3911,2.92e-01,
3912,2.92e-01,
3913,3.00e-01,
3914,2.92e-01,
3915,3.00e-01,
3916,3.00e-01,
3917,3.00e-01,
3918,3.00e-01,
3919,2.92e-01,
3920,3.00e-01,
3921,3.00e-01,
3922,2.92e-01,
3923,2.92e-01,
3924,3.00e-01,
3925,3.00e-01,
3926,3.00e-01,
3927,2.92e-01,
3928,2.92e-01,
3929,3.00e-01,
3930,3.00e-01,
3931,3.00e-01,
3932,3.00e-01,
3933,3.00e-01,
3934,3.00e-01,
3935,2.92e-01,
3936,3.00e-01,
3937,3.00e-01,
3938,3.00e-01,
3939,3.00e-01,
3940,3.00e-01,
3941,3.00e-01,
3942,3.00e-01,
3943,2.92e-01,
3944,3.00e-01,
3945,3.00e-01,
3946,3.00e-01,
3947,3.00e-01,
3948,3.00e-01,
3949,3.00e-01,
3950,3.00e-01,
3951,3.00e-01,
3952,3.00e-01,
3953,3.00e-01,
3954,3.00e-01,
3955,3.00e-01,
3956,3.00e-01,
3957,3.00e-01,
3958,3.00e-01,
3959,3.00e-01,
3960,3.00e-01,
3961,3.00e-01,
3962,3.00e-01,
3963,3.00e-01,
3964,3.00e-01,
3965,3.00e-01,
3966,3.00e-01,
3967,3.00e-01,
3968,3.00e-01,
3969,3.00e-01,
3970,3.00e-01,
3971,3.00e-01,
3972,3.00e-01,
3973,3.00e-01,
3974,3.00e-01,
3975,3.00e-01,
3976,3.00e-01,
3977,3.08e-01,
3978,3.00e-01,
3979,3.00e-01,
3980,3.00e-01,
3981,3.08e-01,
3982,3.08e-01,
3983,3.00e-01,
3984,3.00e-01,
3985,3.08e-01,
3986,3.00e-01,
3987,3.08e-01,
3988,3.00e-01,
3989,3.08e-01,
3990,3.08e-01,
3991,3.00e-01,
3992,3.08e-01,
3993,3.08e-01,
3994,3.08e-01,
3995,3.00e-01,
3996,3.00e-01,
3997,3.08e-01,
3998,3.08e-01,
3999,3.00e-01,
4000,3.08e-01,
4001,3.08e-01,
4002,3.08e-01,
4003,3.08e-01,
4004,3.08e-01,
4005,3.08e-01,
4006,3.08e-01,
4007,3.00e-01,
4008,3.08e-01,
4009,3.08e-01,
4010,3.08e-01,
4011,3.08e-01,
4012,3.08e-01,
4013,3.08e-01,
4014,3.08e-01,
4015,3.08e-01,
4016,3.08e-01,
4017,3.08e-01,
4018,3.08e-01,
4019,3.08e-01,
4020,3.08e-01,
4021,3.08e-01,
4022,3.08e-01,
4023,3.08e-01,
4024,3.08e-01,
4025,3.08e-01,
4026,3.08e-01,
4027,3.08e-01,
4028,3.08e-01,
4029,3.08e-01,
4030,3.08e-01,
4031,3.08e-01,
4032,3.08e-01,
4033,3.08e-01,
4034,3.08e-01,
4035,3.08e-01,
4036,3.08e-01,
4037,3.08e-01,
4038,3.08e-01,
4039,3.08e-01,
4040,3.08e-01,
4041,3.16e-01,
4042,3.08e-01,
4043,3.08e-01,
4044,3.08e-01,
4045,3.08e-01,
4046,3.08e-01,
4047,3.08e-01,
4048,3.08e-01,
4049,3.16e-01,
4050,3.08e-01,
4051,3.08e-01,
4052,3.08e-01,
4053,3.08e-01,
4054,3.16e-01,
4055,3.08e-01,
4056,3.08e-01,
4057,3.16e-01,
4058,3.08e-01,
4059,3.16e-01,
4060,3.08e-01,
4061,3.08e-01,
4062,3.16e-01,
4063,3.08e-01,
4064,3.08e-01,
4065,3.16e-01,
4066,3.08e-01,
4067,3.16e-01,
4068,3.16e-01,
4069,3.16e-01,
4070,3.16e-01,
4071,3.16e-01,
4072,3.08e-01,
4073,3.16e-01,
4074,3.16e-01,
4075,3.16e-01,
4076,3.16e-01,
4077,3.16e-01,
4078,3.16e-01,
4079,3.16e-01,
4080,3.16e-01,
4081,3.16e-01,
4082,3.16e-01,
4083,3.16e-01,
4084,3.16e-01,
4085,3.16e-01,
4086,3.16e-01,
4087,3.16e-01,
4088,3.16e-01,
4089,3.16e-01,
4090,3.16e-01,
4091,3.16e-01,
4092,3.16e-01,
4093,3.16e-01,
4094,3.16e-01,
4095,3.16e-01,
4096,3.16e-01,
4097,3.16e-01,
4098,3.16e-01,
4099,3.16e-01,
4100,3.16e-01,
4101,3.16e-01,
4102,3.16e-01,
4103,3.16e-01,
4104,3.16e-01,
4105,3.16e-01,
4106,3.16e-01,
4107,3.16e-01,
4108,3.16e-01,
4109,3.16e-01,
4110,3.16e-01,
4111,3.16e-01,
4112,3.16e-01,
4113,3.16e-01,
4114,3.16e-01,
4115,3.16e-01,
4116,3.16e-01,
4117,3.16e-01,
4118,3.16e-01,
4119,3.16e-01,
4120,3.16e-01,
4121,3.24e-01,
4122,3.16e-01,
4123,3.16e-01,
4124,3.16e-01,
4125,3.16e-01,
4126,3.24e-01,
4127,3.16e-01,
4128,3.16e-01,
4129,3.24e-01,
4130,3.16e-01,
4131,3.16e-01,
4132,3.24e-01,
4133,3.24e-01,
4134,3.24e-01,
4135,3.16e-01,
4136,3.24e-01,
4137,3.24e-01,
4138,3.16e-01,
4139,3.16e-01,
4140,3.24e-01,
4141,3.24e-01,
4142,3.24e-01,
4143,3.24e-01,
4144,3.24e-01,
4145,3.24e-01,
4146,3.24e-01,
4147,3.24e-01,
4148,3.24e-01,
4149,3.24e-01,
4150,3.24e-01,
4151,3.24e-01,
4152,3.24e-01,
4153,3.24e-01,
4154,3.24e-01,
4155,3.24e-01,
4156,3.24e-01,
4157,3.24e-01,
4158,3.24e-01,
4159,3.24e-01,
4160,3.24e-01,
4161,3.24e-01,
4162,3.24e-01,
4163,3.24e-01,
4164,3.24e-01,
4165,3.24e-01,
4166,3.24e-01,
4167,3.24e-01,
4168,3.24e-01,
4169,3.24e-01,
4170,3.24e-01,
4171,3.24e-01,
4172,3.24e-01,
4173,3.24e-01,
4174,3.24e-01,
4175,3.24e-01,
4176,3.24e-01,
4177,3.24e-01,
4178,3.24e-01,
4179,3.24e-01,
4180,3.24e-01,
4181,3.24e-01,
4182,3.24e-01,
4183,3.24e-01,
4184,3.24e-01,
4185,3.24e-01,
4186,3.24e-01,
4187,3.24e-01,
4188,3.24e-01,
4189,3.24e-01,
4190,3.24e-01,
4191,3.24e-01,
4192,3.24e-01,
4193,3.24e-01,
4194,3.24e-01,
4195,3.24e-01,
4196,3.24e-01,
4197,3.32e-01,
4198,3.24e-01,
4199,3.24e-01,
4200,3.24e-01,
4201,3.32e-01,
4202,3.24e-01,
4203,3.24e-01,
4204,3.32e-01,
4205,3.32e-01,
4206,3.32e-01,
4207,3.24e-01,
4208,3.32e-01,
4209,3.32e-01,
4210,3.32e-01,
4211,3.32e-01,
4212,3.32e-01,
4213,3.32e-01,
4214,3.32e-01,
4215,3.24e-01,
4216,3.32e-01,
4217,3.32e-01,
4218,3.32e-01,
4219,3.32e-01,
4220,3.32e-01,
4221,3.32e-01,
4222,3.32e-01,
4223,3.32e-01,
4224,3.32e-01,
4225,3.32e-01,
4226,3.32e-01,
4227,3.32e-01,
4228,3.32e-01,
4229,3.32e-01,
4230,3.32e-01,
4231,3.32e-01,
4232,3.32e-01,
4233,3.32e-01,
4234,3.32e-01,
4235,3.32e-01,
4236,3.32e-01,
4237,3.32e-01,
4238,3.32e-01,
4239,3.32e-01,
4240,3.32e-01,
4241,3.32e-01,
4242,3.32e-01,
4243,3.32e-01,
4244,3.32e-01,
4245,3.32e-01,
4246,3.32e-01,
4247,3.32e-01,
4248,3.32e-01,
4249,3.48e-01,
4250,3.32e-01,
4251,3.32e-01,
4252,3.32e-01,
4253,3.32e-01,
4254,3.32e-01,
4255,3.32e-01,
4256,3.32e-01,
4257,3.48e-01,
4258,3.32e-01,
4259,3.32e-01,
4260,3.32e-01,
4261,3.32e-01,
4262,3.32e-01,
4263,3.32e-01,
4264,3.32e-01,
4265,3.48e-01,
4266,3.32e-01,
4267,3.32e-01,
4268,3.32e-01,
4269,3.48e-01,
4270,3.48e-01,
4271,3.32e-01,
4272,3.32e-01,
4273,3.48e-01,
4274,3.32e-01,
4275,3.48e-01,
4276,3.48e-01,
4277,3.48e-01,
4278,3.48e-01,
4279,3.32e-01,
4280,3.32e-01,
4281,3.48e-01,
4282,3.48e-01,
4283,3.48e-01,
4284,3.48e-01,
4285,3.48e-01,
4286,3.48e-01,
4287,3.32e-01,
4288,3.32e-01,
4289,3.48e-01,
4290,3.48e-01,
4291,3.48e-01,
4292,3.48e-01,
4293,3.48e-01,
4294,3.48e-01,
4295,3.48e-01,
4296,3.48e-01,
4297,3.48e-01,
4298,3.48e-01,
4299,3.48e-01,
4300,3.48e-01,
4301,3.48e-01,
4302,3.48e-01,
4303,3.48e-01,
4304,3.48e-01,
4305,3.48e-01,
4306,3.48e-01,
4307,3.48e-01,
4308,3.48e-01,
4309,3.48e-01,
4310,3.48e-01,
4311,3.48e-01,
4312,3.48e-01,
4313,3.48e-01,
4314,3.48e-01,
4315,3.48e-01,
4316,3.48e-01,
4317,3.48e-01,
4318,3.48e-01,
4319,3.48e-01,
4320,3.48e-01,
4321,3.48e-01,
4322,3.48e-01,
4323,3.48e-01,
4324,3.48e-01,
4325,3.48e-01,
4326,3.48e-01,
4327,3.48e-01,
4328,3.48e-01,
4329,3.56e-01,
4330,3.48e-01,
4331,3.48e-01,
4332,3.48e-01,
4333,3.48e-01,
4334,3.56e-01,
4335,3.48e-01,
4336,3.48e-01,
4337,3.56e-01,
4338,3.48e-01,
4339,3.48e-01,
4340,3.48e-01,
4341,3.56e-01,
4342,3.48e-01,
4343,3.48e-01,
4344,3.48e-01,
4345,3.56e-01,
4346,3.48e-01,
4347,3.48e-01,
4348,3.56e-01,
4349,3.56e-01,
4350,3.56e-01,
4351,3.48e-01,
4352,3.56e-01,
4353,3.56e-01,
4354,3.56e-01,
4355,3.56e-01,
4356,3.56e-01,
4357,3.56e-01,
4358,3.56e-01,
4359,3.56e-01,
4360,3.48e-01,
4361,3.56e-01,
4362,3.56e-01,
4363,3.56e-01,
4364,3.56e-01,
4365,3.56e-01,
4366,3.56e-01,
4367,3.48e-01,
4368,3.56e-01,
4369,3.56e-01,
4370,3.56e-01,
4371,3.56e-01,
4372,3.56e-01,
4373,3.56e-01,
4374,3.56e-01,
4375,3.56e-01,
4376,3.56e-01,
4377,3.56e-01,
4378,3.56e-01,
4379,3.56e-01,
4380,3.56e-01,
4381,3.56e-01,
4382,3.56e-01,
4383,3.56e-01,
4384,3.56e-01,
4385,3.56e-01,
4386,3.56e-01,
4387,3.56e-01,
4388,3.56e-01,
4389,3.56e-01,
4390,3.56e-01,
4391,3.56e-01,
4392,3.56e-01,
4393,3.56e-01,
4394,3.56e-01,
4395,3.56e-01,
4396,3.56e-01,
4397,3.64e-01,
4398,3.64e-01,
4399,3.56e-01,
4400,3.56e-01,
4401,3.56e-01,
4402,3.56e-01,
4403,3.56e-01,
4404,3.56e-01,
4405,3.64e-01,
4406,3.56e-01,
4407,3.56e-01,
4408,3.56e-01,
4409,3.64e-01,
4410,3.56e-01,
4411,3.56e-01,
4412,3.56e-01,
4413,3.64e-01,
4414,3.64e-01,
4415,3.56e-01,
4416,3.56e-01,
4417,3.64e-01,
4418,3.64e-01,
4419,3.64e-01,
4420,3.56e-01,
4421,3.64e-01,
4422,3.64e-01,
4423,3.56e-01,
4424,3.64e-01,
4425,3.64e-01,
4426,3.64e-01,
4427,3.64e-01,
4428,3.64e-01,
4429,3.64e-01,
4430,3.64e-01,
4431,3.56e-01,
4432,3.64e-01,
4433,3.64e-01,
4434,3.64e-01,
4435,3.64e-01,
4436,3.64e-01,
4437,3.64e-01,
4438,3.64e-01,
4439,3.64e-01,
4440,3.64e-01,
4441,3.64e-01,
4442,3.64e-01,
4443,3.64e-01,
4444,3.64e-01,
4445,3.64e-01,
4446,3.64e-01,
4447,3.64e-01,
4448,3.64e-01,
4449,3.64e-01,
4450,3.64e-01,
4451,3.64e-01,
4452,3.64e-01,
4453,3.64e-01,
4454,3.64e-01,
4455,3.64e-01,
4456,3.64e-01,
4457,3.64e-01,
4458,3.64e-01,
4459,3.64e-01,
4460,3.64e-01,
4461,3.64e-01,
4462,3.64e-01,
4463,3.64e-01,
4464,3.64e-01,
4465,3.64e-01,
4466,3.64e-01,
4467,3.64e-01,
4468,3.64e-01,
4469,3.64e-01,
4470,3.72e-01,
4471,3.64e-01,
4472,3.64e-01,
4473,3.72e-01,
4474,3.64e-01,
4475,3.64e-01,
4476,3.64e-01,
4477,3.72e-01,
4478,3.64e-01,
4479,3.64e-01,
4480,3.72e-01,
4481,3.72e-01,
4482,3.72e-01,
4483,3.72e-01,
4484,3.64e-01,
4485,3.72e-01,
4486,3.72e-01,
4487,3.64e-01,
4488,3.64e-01,
4489,3.72e-01,
4490,3.72e-01,
4491,3.72e-01,
4492,3.64e-01,
4493,3.72e-01,
4494,3.72e-01,
4495,3.64e-01,
4496,3.72e-01,
4497,3.72e-01,
4498,3.72e-01,
4499,3.72e-01,
4500,3.72e-01,
4501,3.72e-01,
4502,3.72e-01,
4503,3.72e-01,
4504,3.72e-01,
4505,3.72e-01,
4506,3.72e-01,
4507,3.72e-01,
4508,3.72e-01,
4509,3.72e-01,
4510,3.72e-01,
4511,3.64e-01,
4512,3.72e-01,
4513,3.72e-01,
4514,3.72e-01,
4515,3.72e-01,
4516,3.72e-01,
4517,3.72e-01,
4518,3.72e-01,
4519,3.72e-01,
4520,3.72e-01,
4521,3.72e-01,
4522,3.72e-01,
4523,3.72e-01,
4524,3.72e-01,
4525,3.72e-01,
4526,3.72e-01,
4527,3.72e-01,
4528,3.72e-01,
4529,3.72e-01,
4530,3.72e-01,
4531,3.72e-01,
4532,3.72e-01,
4533,3.72e-01,
4534,3.72e-01,
4535,3.72e-01,
4536,3.72e-01,
4537,3.72e-01,
4538,3.72e-01,
4539,3.72e-01,
4540,3.72e-01,
4541,3.72e-01,
4542,3.72e-01,
4543,3.72e-01,
4544,3.72e-01,
4545,3.72e-01,
4546,3.72e-01,
4547,3.72e-01,
4548,3.72e-01,
4549,3.80e-01,
4550,3.80e-01,
4551,3.72e-01,
4552,3.72e-01,
4553,3.80e-01,
4554,3.72e-01,
4555,3.72e-01,
4556,3.72e-01,
4557,3.80e-01,
4558,3.80e-01,
4559,3.72e-01,
4560,3.72e-01,
4561,3.80e-01,
4562,3.80e-01,
4563,3.80e-01,
4564,3.80e-01,
4565,3.80e-01,
4566,3.80e-01,
4567,3.80e-01,
4568,3.80e-01,
4569,3.80e-01,
4570,3.80e-01,
4571,3.80e-01,
4572,3.80e-01,
4573,3.80e-01,
4574,3.80e-01,
4575,3.72e-01,
4576,3.80e-01,
4577,3.80e-01,
4578,3.80e-01,
4579,3.80e-01,
4580,3.80e-01,
4581,3.80e-01,
4582,3.80e-01,
4583,3.80e-01,
4584,3.80e-01,
4585,3.80e-01,
4586,3.80e-01,
4587,3.80e-01,
4588,3.80e-01,
4589,3.80e-01,
4590,3.80e-01,
4591,3.80e-01,
4592,3.80e-01,
4593,3.80e-01,
4594,3.80e-01,
4595,3.80e-01,
4596,3.80e-01,
4597,3.80e-01,
4598,3.80e-01,
4599,3.80e-01,
4600,3.80e-01,
4601,3.80e-01,
4602,3.80e-01,
4603,3.80e-01,
4604,3.80e-01,
4605,3.80e-01,
4606,3.80e-01,
4607,3.80e-01,
4608,3.80e-01,
4609,3.88e-01,
4610,3.80e-01,
4611,3.80e-01,
4612,3.80e-01,
4613,3.80e-01,
4614,3.88e-01,
4615,3.80e-01,
4616,3.80e-01,
4617,3.88e-01,
4618,3.80e-01,
4619,3.80e-01,
4620,3.80e-01,
4621,3.88e-01,
4622,3.88e-01,
4623,3.80e-01,
4624,3.80e-01,
4625,3.88e-01,
4626,3.88e-01,
4627,3.88e-01,
4628,3.88e-01,
4629,3.88e-01,
4630,3.88e-01,
4631,3.80e-01,
4632,3.80e-01,
4633,3.88e-01,
4634,3.88e-01,
4635,3.80e-01,
4636,3.80e-01,
4637,3.88e-01,
4638,3.88e-01,
4639,3.80e-01,
4640,3.80e-01,
4641,3.88e-01,
4642,3.88e-01,
4643,3.88e-01,
4644,3.88e-01,
4645,3.88e-01,
4646,3.88e-01,
4647,3.88e-01,
4648,3.88e-01,
4649,3.88e-01,
4650,3.88e-01,
4651,3.88e-01,
4652,3.88e-01,
4653,3.88e-01,
4654,3.88e-01,
4655,3.88e-01,
4656,3.88e-01,
4657,3.88e-01,
4658,3.88e-01,
4659,3.88e-01,
4660,3.88e-01,
4661,3.88e-01,
4662,3.88e-01,
4663,3.88e-01,
4664,3.88e-01,
4665,3.88e-01,
4666,3.88e-01,
4667,3.88e-01,
4668,3.88e-01,
4669,3.88e-01,
4670,3.88e-01,
4671,3.88e-01,
4672,3.88e-01,
4673,3.88e-01,
4674,3.88e-01,
4675,3.88e-01,
4676,3.88e-01,
4677,3.88e-01,
4678,3.88e-01,
4679,3.88e-01,
4680,3.88e-01,
4681,3.88e-01,
4682,3.80e-01,
4683,3.72e-01,
4684,3.56e-01,
4685,3.24e-01,
4686,3.00e-01,
4687,2.92e-01,
4688,2.92e-01,
4689,3.08e-01,
4690,3.16e-01,
4691,3.32e-01,
4692,3.48e-01,
4693,3.64e-01,
4694,3.64e-01,
4695,3.64e-01,
4696,3.64e-01,
4697,3.72e-01,
4698,3.72e-01,
4699,3.72e-01,
4700,3.72e-01,
4701,3.80e-01,
4702,3.80e-01,
4703,3.72e-01,
4704,3.72e-01,
4705,3.72e-01,
4706,3.72e-01,
4707,3.72e-01,
4708,3.72e-01,
4709,3.72e-01,
4710,3.72e-01,
4711,3.72e-01,
4712,3.80e-01,
4713,3.80e-01,
4714,3.80e-01,
4715,3.80e-01,
4716,3.80e-01,
4717,3.88e-01,
4718,3.80e-01,
4719,3.80e-01,
4720,3.80e-01,
4721,3.80e-01,
4722,3.80e-01,
4723,3.80e-01,
4724,3.80e-01,
4725,3.80e-01,
4726,3.80e-01,
4727,3.80e-01,
4728,3.80e-01,
4729,3.88e-01,
4730,3.88e-01,
4731,3.88e-01,
4732,3.88e-01,
4733,3.88e-01,
4734,3.88e-01,
4735,3.88e-01,
4736,3.88e-01,
4737,3.88e-01,
4738,3.88e-01,
4739,3.88e-01,
4740,3.88e-01,
4741,3.88e-01,
4742,3.88e-01,
4743,3.80e-01,
4744,3.88e-01,
4745,3.88e-01,
4746,3.88e-01,
4747,3.88e-01,
4748,3.88e-01,
4749,3.96e-01,
4750,3.88e-01,
4751,3.88e-01,
4752,3.88e-01,
4753,3.96e-01,
4754,3.88e-01,
4755,3.88e-01,
4756,3.88e-01,
4757,3.88e-01,
4758,3.88e-01,
4759,3.88e-01,
4760,3.88e-01,
4761,3.88e-01,
4762,3.88e-01,
4763,3.88e-01,
4764,3.96e-01,
4765,3.88e-01,
4766,3.96e-01,
4767,3.88e-01,
4768,3.96e-01,
4769,3.96e-01,
4770,3.96e-01,
4771,3.96e-01,
4772,3.96e-01,
4773,3.96e-01,
4774,3.96e-01,
4775,3.88e-01,
4776,3.88e-01,
4777,3.96e-01,
4778,3.96e-01,
4779,3.96e-01,
4780,3.96e-01,
4781,3.96e-01,
4782,3.96e-01,
4783,3.96e-01,
4784,3.96e-01,
4785,3.96e-01,
4786,3.96e-01,
4787,3.96e-01,
4788,3.96e-01,
4789,3.96e-01,
4790,3.96e-01,
4791,3.88e-01,
4792,3.88e-01,
4793,3.96e-01,
4794,3.88e-01,
4795,3.88e-01,
4796,3.88e-01,
4797,3.96e-01,
4798,3.96e-01,
4799,3.88e-01,
4800,3.96e-01,
4801,3.96e-01,
4802,3.96e-01,
4803,3.96e-01,
4804,3.96e-01,
4805,3.96e-01,
4806,3.96e-01,
4807,3.96e-01,
4808,3.96e-01,
4809,3.96e-01,
4810,3.88e-01,
4811,3.96e-01,
4812,3.96e-01,
4813,3.96e-01,
4814,3.96e-01,
4815,3.96e-01,
4816,3.96e-01,
4817,3.96e-01,
4818,3.96e-01,
4819,3.96e-01,
4820,3.96e-01,
4821,3.96e-01,
4822,3.96e-01,
4823,3.96e-01,
4824,3.96e-01,
4825,3.96e-01,
4826,3.96e-01,
4827,3.96e-01,
4828,3.96e-01,
4829,3.96e-01,
4830,3.96e-01,
4831,3.88e-01,
4832,3.96e-01,
4833,3.96e-01,
4834,3.88e-01,
4835,3.88e-01,
4836,3.88e-01,
4837,3.88e-01,
4838,3.88e-01,
4839,3.80e-01,
4840,3.72e-01,
4841,3.72e-01,
4842,3.64e-01,
4843,3.56e-01,
4844,3.48e-01,
4845,3.32e-01,
4846,3.24e-01,
4847,3.08e-01,
4848,2.92e-01,
4849,2.76e-01,
4850,2.52e-01,
4851,2.28e-01,
4852,1.88e-01,
4853,7.60e-02,
4854,-1.24e-01,
4855,-2.44e-01,
4856,-3.32e-01,
4857,-4.28e-01,
4858,-5.48e-01,
4859,-6.68e-01,
4860,-7.64e-01,
4861,-8.44e-01,
4862,-8.84e-01,
4863,-9.08e-01,
4864,-9.00e-01,
4865,-8.84e-01,
4866,-8.60e-01,
4867,-8.12e-01,
4868,-7.32e-01,
4869,-6.52e-01,
4870,-5.40e-01,
4871,-4.20e-01,
4872,-2.84e-01,
4873,-1.48e-01,
4874,-2.80e-02,
4875,6.00e-02,
4876,1.00e-01,
4877,1.00e-01,
4878,6.80e-02,
4879,1.20e-02,
4880,-5.20e-02,
4881,-1.08e-01,
4882,-1.56e-01,
4883,-1.72e-01,
4884,-1.64e-01,
4885,-1.48e-01,
4886,-1.08e-01,
4887,-7.60e-02,
4888,-4.40e-02,
4889,-2.80e-02,
4890,-2.80e-02,
4891,-3.60e-02,
4892,-5.20e-02,
4893,-6.80e-02,
4894,-9.20e-02,
4895,-1.08e-01,
4896,-1.08e-01,
4897,-1.00e-01,
4898,-9.20e-02,
4899,-8.40e-02,
4900,-6.80e-02,
4901,-6.00e-02,
4902,-5.20e-02,
4903,-5.20e-02,
4904,-5.20e-02,
4905,-6.00e-02,
4906,-7.60e-02,
4907,-8.40e-02,
4908,-8.40e-02,
4909,-8.40e-02,
4910,-8.40e-02,
4911,-8.40e-02,
4912,-7.60e-02,
4913,-6.80e-02,
4914,-6.80e-02,
4915,-6.00e-02,
4916,-6.00e-02,
4917,-6.80e-02,
4918,-7.60e-02,
4919,-8.40e-02,
4920,-1.00e-01,
4921,-1.32e-01,
4922,-1.56e-01,
4923,-1.72e-01,
4924,-1.88e-01,
4925,-2.12e-01,
4926,-2.68e-01,
4927,-3.32e-01,
4928,-3.96e-01,
4929,-3.80e-01,
4930,-2.76e-01,
4931,-1.40e-01,
4932,-2.80e-02,
4933,4.40e-02,
4934,9.20e-02,
4935,1.32e-01,
4936,1.64e-01,
4937,1.88e-01,
4938,2.04e-01,
4939,2.28e-01,
4940,2.36e-01,
4941,2.44e-01,
4942,2.44e-01,
4943,2.44e-01,
4944,2.36e-01,
4945,2.12e-01,
4946,1.88e-01,
4947,1.64e-01,
4948,1.32e-01,
4949,8.40e-02,
4950,3.60e-02,
4951,-2.00e-02,
4952,-7.60e-02,
4953,-1.40e-01,
4954,-2.20e-01,
4955,-4.76e-01,
4956,-6.28e-01,
4957,-7.00e-01,
4958,-6.04e-01,
4959,-4.36e-01,
4960,-2.20e-01,
4961,-2.00e-02,
4962,1.32e-01,
4963,2.12e-01,
4964,2.36e-01,
4965,1.88e-01,
4966,1.00e-01,
4967,4.00e-03,
4968,-8.40e-02,
4969,-1.56e-01,
4970,-1.96e-01,
4971,-1.96e-01,
4972,-1.72e-01,
4973,-1.40e-01,
4974,-1.00e-01,
4975,-6.80e-02,
4976,-8.40e-02,
4977,-2.52e-01,
4978,-5.00e-01,
4979,-2.92e-01,
4980,-5.20e-02,
4981,-3.60e-02,
4982,-2.00e-02,
4983,2.00e-02,
4984,4.40e-02,
4985,5.20e-02,
4986,6.80e-02,
4987,8.40e-02,
4988,1.00e-01,
4989,1.00e-01,
4990,1.00e-01,
4991,1.00e-01,
4992,1.16e-01,
4993,1.00e-01,
4994,9.20e-02,
4995,7.60e-02,
4996,6.80e-02,
4997,4.40e-02,
4998,2.00e-02,
4999,-1.20e-02,
5000,-3.60e-02,
5001,-6.00e-02,
5002,-9.20e-02,
5003,-1.24e-01,
5004,-1.48e-01,
5005,-1.72e-01,
5006,-2.04e-01,
5007,-2.68e-01,
5008,-2.68e-01,
5009,-2.52e-01,
5010,-1.96e-01,
5011,-1.40e-01,
5012,-6.80e-02,
5013,-2.80e-02,
5014,-1.20e-02,
5015,-1.20e-02,
5016,-7.60e-02,
5017,-5.64e-01,
5018,-6.80e-02,
5019,-6.80e-02,
5020,-1.08e-01,
5021,-1.20e-02,
5022,-3.60e-02,
5023,4.00e-03,
5024,1.20e-02,
5025,2.80e-02,
5026,4.40e-02,
5027,5.20e-02,
5028,6.80e-02,
5029,6.00e-02,
5030,6.80e-02,
5031,6.80e-02,
5032,6.80e-02,
5033,6.00e-02,
5034,4.40e-02,
5035,4.40e-02,
5036,2.80e-02,
5037,2.00e-02,
5038,-1.20e-02,
5039,-2.80e-02,
5040,-4.40e-02,
5041,-6.00e-02,
5042,-8.40e-02,
5043,-1.00e-01,
5044,-1.08e-01,
5045,-1.32e-01,
5046,-1.48e-01,
5047,-1.56e-01,
5048,-1.56e-01,
5049,-1.64e-01,
5050,-1.64e-01,
5051,-1.56e-01,
5052,-1.48e-01,
5053,-1.48e-01,
5054,-1.32e-01,
5055,-1.24e-01,
5056,-1.00e-01,
5057,-8.40e-02,
5058,-6.80e-02,
5059,-5.20e-02,
5060,-3.60e-02,
5061,-2.80e-02,
5062,-1.20e-02,
5063,4.00e-03,
5064,2.00e-02,
5065,2.80e-02,
5066,3.60e-02,
5067,3.60e-02,
5068,4.40e-02,
5069,4.40e-02,
5070,4.40e-02,
5071,3.60e-02,
5072,3.60e-02,
5073,2.80e-02,
5074,2.00e-02,
5075,1.20e-02,
5076,4.00e-03,
5077,-2.00e-02,
5078,-3.60e-02,
5079,-5.20e-02,
5080,-6.00e-02,
5081,-7.60e-02,
5082,-9.20e-02,
5083,-1.00e-01,
5084,-1.08e-01,
5085,-1.24e-01,
5086,-1.32e-01,
5087,-1.40e-01,
5088,-1.32e-01,
5089,-1.32e-01,
5090,-1.32e-01,
5091,-1.24e-01,
5092,-1.08e-01,
5093,-1.00e-01,
5094,-9.20e-02,
5095,-8.40e-02,
5096,-6.80e-02,
5097,-6.00e-02,
5098,-5.20e-02,
5099,-3.60e-02,
5100,-2.00e-02,
5101,-1.20e-02,
5102,4.00e-03,
5103,1.20e-02,
5104,2.00e-02,
5105,2.00e-02,
5106,2.00e-02,
5107,2.80e-02,
5108,2.80e-02,
5109,2.80e-02,
5110,2.80e-02,
5111,2.00e-02,
5112,1.20e-02,
5113,4.00e-03,
5114,-1.20e-02,
5115,-2.00e-02,
5116,-2.80e-02,
5117,-4.40e-02,
5118,-5.20e-02,
5119,-6.80e-02,
5120,-6.80e-02,
5121,-8.40e-02,
5122,-9.20e-02,
5123,-1.00e-01,
5124,-1.00e-01,
5125,-1.08e-01,
5126,-1.08e-01,
5127,-1.08e-01,
5128,-1.00e-01,
5129,-1.00e-01,
5130,-1.00e-01,
5131,-9.20e-02,
5132,-8.40e-02,
5133,-7.60e-02,
5134,-6.80e-02,
5135,-6.00e-02,
5136,-4.40e-02,
5137,-3.60e-02,
5138,-3.60e-02,
5139,-2.00e-02,
5140,-1.20e-02,
5141,-1.20e-02,
5142,4.00e-03,
