#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2024-04-26 11:49:48.770
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 9.66 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001565959391858754,-0.4355476273841742,-10.01095319999992
-0.0001559659391858754,-0.4352118490008108,-9.963382329588125
-0.0001553359391858754,-0.4348760706174474,-9.912152161452346
-0.0001547059391858754,-0.4345402922340841,-9.864581291040549
-0.0001540759391858754,-0.4345402922340841,-9.81335112290477
-0.0001534459391858754,-0.4345402922340841,-9.769439550216957
-0.0001528159391858754,-0.4342045138507207,-9.72918727525313
-0.0001521859391858754,-0.4335329570839939,-9.681616404841334
-0.0001515559391858754,-0.4321898435505404,-9.743824466149068
-0.0001509259391858754,-0.4321898435505404,-9.853603397868596
-0.0001502959391858754,-0.4325256219339038,-9.963382329588125
-0.0001496659391858754,-0.4331971787006306,-10.04754617723976
-0.0001490359391858754,-0.4338687354673573,-10.1317100248914
-0.0001484059391858754,-0.4348760706174474,-10.20489597937109
-0.0001477759391858754,-0.4352118490008108,-10.27076333840281
-0.0001471459391858754,-0.4355476273841742,-10.32565280426257
-0.0001465159391858754,-0.4355476273841742,-10.37322367467437
-0.0001458859391858754,-0.4355476273841742,-10.40615735419023
-0.0001452559391858754,-0.436219184150901,-10.4354317359821
-0.0001446259391858754,-0.436219184150901,-10.45372822460202
-0.0001439959391858754,-0.4365549625342643,-10.46104682004999
-0.0001433659391858754,-0.4368907409176277,-10.46470611777398
-0.0001427359391858754,-0.4365549625342643,-10.45738752232601
-0.0001421059391858754,-0.436219184150901,-10.43909103370609
-0.0001414759391858754,-0.4358834057675376,-10.4134759496382
-0.0001408459391858754,-0.4358834057675376,-10.38420156784632
-0.0001402159391858754,-0.4352118490008108,-10.34394929288249
-0.0001395859391858754,-0.4348760706174474,-10.28540052929874
-0.0001389559391858754,-0.4355476273841742,-10.21221457481906
-0.0001383259391858754,-0.4352118490008108,-10.15732510895929
-0.0001376959391858754,-0.4348760706174474,-10.08779845220359
-0.0001370659391858754,-0.4345402922340841,-10.04388687951578
-0.0001364359391858754,-0.4338687354673573,-9.988997413656016
-0.0001358059391858754,-0.4331971787006306,-9.941426543244219
-0.0001351759391858754,-0.4335329570839939,-9.89019637510844
-0.0001345459391858754,-0.4328614003172672,-9.842625504696644
-0.0001339159391858754,-0.4328614003172672,-9.791395336560862
-0.0001332859391858754,-0.4325256219339038,-9.751143061597036
-0.0001326559391858754,-0.4325256219339038,-9.707231488909224
-0.0001320259391858754,-0.4315182867838137,-9.692594298013287
-0.0001313959391858754,-0.4305109516337234,-9.809691825180785
-0.0001307659391858754,-0.4301751732503601,-9.912152161452346
-0.0001301359391858754,-0.4315182867838137,-10.01095319999992
-0.0001295059391858754,-0.4321898435505404,-10.09145774992758
-0.0001288759391858754,-0.4328614003172672,-10.17562159757922
-0.0001282459391858754,-0.4331971787006306,-10.23782965888695
-0.0001276159391858754,-0.4335329570839939,-10.30369701791867
-0.0001269859391858754,-0.4338687354673573,-10.34394929288249
-0.0001263559391858754,-0.4335329570839939,-10.39152016329429
-0.0001257259391858754,-0.4338687354673573,-10.42079454508616
-0.0001250959391858754,-0.4342045138507207,-10.45006892687804
-0.0001244659391858754,-0.4335329570839939,-10.46104682004999
-0.0001238359391858754,-0.4338687354673573,-10.46836541549796
-0.0001232059391858754,-0.4335329570839939,-10.45738752232601
-0.0001225759391858754,-0.4328614003172672,-10.45006892687804
-0.0001219459391858754,-0.4328614003172672,-10.42811314053413
